author,label,provider,level,mean_yearly_distance,std_yearly_distance,path_length,net_displacement,tortuosity,n_years
G4B_LV2_Academic_CHEMISTRY_19,llm,G4B,2,0.15634476262786767,0.04263165754060503,0.6253790505114707,0.07171389599816175,8.72047239669563,5
G4B_LV2_Academic_CHEMISTRY_20,llm,G4B,2,0.12429753479991068,0.070613536954769,0.4971901391996427,0.2223802499675374,2.2357657178289054,5
G4B_LV2_Academic_CS_01,llm,G4B,2,0.1292621479880521,0.04952076445289314,0.5170485919522084,0.18200180989460923,2.840898078165337,5
G4B_LV2_Academic_CS_02,llm,G4B,2,0.10693470038995484,0.041134817786557004,0.42773880155981936,0.11521005138372142,3.712686492389297,5
G4B_LV2_Academic_CS_03,llm,G4B,2,0.05979671608767528,0.021632835392878896,0.23918686435070113,0.08607692153745519,2.778757186926373,5
G4B_LV2_Academic_CS_04,llm,G4B,2,0.07244457219821163,0.004875706945646059,0.2897782887928465,0.07873455660311482,3.680446061994875,5
G4B_LV2_Academic_CS_05,llm,G4B,2,0.09279957713688503,0.01833440355590885,0.3711983085475401,0.08570008608850953,4.331364476859138,5
G4B_LV2_Academic_CS_06,llm,G4B,2,0.049871052002628376,0.012058634323181466,0.1994842080105135,0.07152726261700638,2.7889255189123365,5
G4B_LV2_Academic_CS_07,llm,G4B,2,0.11689621053431778,0.019041020317546016,0.46758484213727114,0.19511447913984942,2.3964640871276757,5
G4B_LV2_Academic_CS_08,llm,G4B,2,0.09060828046812423,0.016628258969059315,0.36243312187249693,0.09680901450442721,3.743795179899516,5
G4B_LV2_Academic_CS_09,llm,G4B,2,0.11273924782674004,0.05405637544075517,0.45095699130696015,0.17301669253413116,2.606436319536044,5
G4B_LV2_Academic_CS_10,llm,G4B,2,0.13548776334345408,0.06048910442642645,0.5419510533738163,0.28510351571781656,1.9008922145674858,5
G4B_LV2_Academic_CS_11,llm,G4B,2,0.12210650457861733,0.05023936323472575,0.4884260183144693,0.17386002203368403,2.8093060877436247,5
G4B_LV2_Academic_CS_12,llm,G4B,2,0.11243733850717405,0.01409761900831788,0.4497493540286962,0.16573406049829037,2.713680897435899,5
G4B_LV2_Academic_CS_13,llm,G4B,2,0.08268498607615603,0.015422233252327425,0.3307399443046241,0.061972742276237655,5.3368615322907935,5
G4B_LV2_Academic_CS_14,llm,G4B,2,0.09653809874508212,0.029190733840783682,0.3861523949803285,0.1683255196351813,2.2940811103227374,5
G4B_LV2_Academic_CS_15,llm,G4B,2,0.10378603004561696,0.050747808843065866,0.4151441201824678,0.14079517261349678,2.9485678555336468,5
G4B_LV2_Academic_CS_16,llm,G4B,2,0.11805491682509422,0.07048529288227173,0.4722196673003769,0.062211900087357545,7.590503852756291,5
G4B_LV2_Academic_CS_17,llm,G4B,2,0.15496974602913785,0.08746777669470544,0.6198789841165514,0.31467595408033916,1.9698962570183915,5
G4B_LV2_Academic_CS_18,llm,G4B,2,0.18026785211248259,0.08931225488051621,0.7210714084499303,0.42852759116326566,1.6826720690085222,5
G4B_LV2_Academic_CS_19,llm,G4B,2,0.1737976629105237,0.11306240304298379,0.6951906516420948,0.3117701639749261,2.2298177695348844,5
G4B_LV2_Academic_CS_20,llm,G4B,2,0.22440837646975925,0.07455711225965132,0.897633505879037,0.035135902143116675,25.54747284480608,5
G4B_LV2_Academic_MEDICINE_01,llm,G4B,2,0.10729406041739725,0.02349525378095629,0.429176241669589,0.05602821236921563,7.660002408097484,5
G4B_LV2_Academic_MEDICINE_02,llm,G4B,2,0.2600153937417184,0.12015931188032561,1.0400615749668736,0.34001470825578956,3.0588723067369368,5
G4B_LV2_Academic_MEDICINE_03,llm,G4B,2,0.08681328162037089,0.032136122102927926,0.34725312648148354,0.17077967754091422,2.0333398650333616,5
G4B_LV2_Academic_MEDICINE_04,llm,G4B,2,0.08601758661735288,0.03418694401995297,0.34407034646941154,0.08341658113324574,4.124723667586061,5
G4B_LV2_Academic_MEDICINE_05,llm,G4B,2,0.11111924393164446,0.014235149388938642,0.44447697572657785,0.10079825349824148,4.409570208816486,5
G4B_LV2_Academic_MEDICINE_06,llm,G4B,2,0.1301208839477657,0.056391067081482116,0.5204835357910628,0.10929076448403209,4.762374371231596,5
G4B_LV2_Academic_MEDICINE_07,llm,G4B,2,0.19750183309491404,0.03171555787651357,0.7900073323796561,0.10215720173659305,7.7332514883938215,5
G4B_LV2_Academic_MEDICINE_08,llm,G4B,2,0.17138354260385597,0.035936508202811135,0.6855341704154239,0.13369316141655901,5.127668185506119,5
G4B_LV2_Academic_MEDICINE_09,llm,G4B,2,0.06353253131421285,0.024796939814387374,0.2541301252568514,0.11636870553161875,2.183835629140012,5
G4B_LV2_Academic_MEDICINE_10,llm,G4B,2,0.21759552139077243,0.12836936462551948,0.8703820855630897,0.30269478032610364,2.875444646337795,5
G4B_LV2_Academic_MEDICINE_11,llm,G4B,2,0.27965429441097445,0.1542831435676964,1.1186171776438978,0.5604085405120925,1.996074464928252,5
G4B_LV2_Academic_MEDICINE_12,llm,G4B,2,0.10416296910838939,0.012874922450726006,0.41665187643355756,0.03941645370002797,10.570506408425624,5
G4B_LV2_Academic_MEDICINE_13,llm,G4B,2,0.0822105677386192,0.008855554876403177,0.3288422709544768,0.04442150089678758,7.402772628474101,5
G4B_LV2_Academic_MEDICINE_14,llm,G4B,2,0.10763026960511932,0.058304226866544656,0.43052107842047727,0.15788459630272528,2.7268086216276815,5
G4B_LV2_Academic_MEDICINE_15,llm,G4B,2,0.09878968745638445,0.03118346129040152,0.3951587498255378,0.1347508233580318,2.9325145478006047,5
G4B_LV2_Academic_MEDICINE_16,llm,G4B,2,0.15897121315966797,0.11935094939783522,0.6358848526386719,0.3563483259081108,1.784447425193302,5
G4B_LV2_Academic_MEDICINE_17,llm,G4B,2,0.1744236735240376,0.08794631432463763,0.6976946940961504,0.31229600228848975,2.234081413093597,5
G4B_LV2_Academic_MEDICINE_18,llm,G4B,2,0.20885955499514525,0.07545052126333825,0.835438219980581,0.08286149995020706,10.082344882516134,5
G4B_LV2_Academic_MEDICINE_19,llm,G4B,2,0.19491068980097676,0.06897245566114069,0.779642759203907,0.17880105225727427,4.360392454973309,5
G4B_LV2_Academic_MEDICINE_20,llm,G4B,2,0.11464479365997614,0.03874441917825773,0.45857917463990455,0.06866815567475867,6.6781926809266405,5
G4B_LV2_Academic_PHYSICS_01,llm,G4B,2,0.29629633320163157,0.1974796742751196,1.1851853328065263,0.1990596428488092,5.953920723683325,5
G4B_LV2_Academic_PHYSICS_02,llm,G4B,2,0.04685168957282197,0.011409424728293135,0.1874067582912879,0.05488350575028506,3.4146280513488247,5
G4B_LV2_Academic_PHYSICS_03,llm,G4B,2,0.1526138417150309,0.0728834449499638,0.6104553668601236,0.337619534259327,1.808116251920513,5
G4B_LV2_Academic_PHYSICS_04,llm,G4B,2,0.20530970835958956,0.07728883408233778,0.8212388334383582,0.21297236118219992,3.8560817416856286,5
G4B_LV2_Academic_PHYSICS_05,llm,G4B,2,0.03903727944665028,0.009292352268430509,0.15614911778660112,0.045389394894855065,3.4402114887920834,5
G4B_LV2_Academic_PHYSICS_06,llm,G4B,2,0.23809654980421557,0.07924343900891569,0.9523861992168623,0.13611388589378165,6.996980454735309,5
G4B_LV2_Academic_PHYSICS_07,llm,G4B,2,0.1363647547463465,0.11244487270718925,0.545459018985386,0.3157945264105595,1.7272592567872544,5
G4B_LV2_Academic_PHYSICS_08,llm,G4B,2,0.31326875359882184,0.12894322298141445,1.2530750143952873,0.1428479192245403,8.772091474609436,5
G4B_LV2_Academic_PHYSICS_09,llm,G4B,2,0.17445380666625077,0.044377950825488996,0.6978152266650031,0.18755867374982535,3.7205169599129397,5
G4B_LV2_Academic_PHYSICS_10,llm,G4B,2,0.13880754976183662,0.05398303049618427,0.5552301990473465,0.1967461939898141,2.8220632266771664,5
G4B_LV2_Academic_PHYSICS_11,llm,G4B,2,0.21319197029175666,0.06459119552408284,0.8527678811670266,0.17900338012691838,4.763976415207302,5
G4B_LV2_Academic_PHYSICS_12,llm,G4B,2,0.16455223172445496,0.05041894563147332,0.6582089268978198,0.2006061033565864,3.281101202229245,5
G4B_LV2_Academic_PHYSICS_13,llm,G4B,2,0.11046918071136616,0.04609763141103969,0.44187672284546464,0.14833215538266206,2.978967855658314,5
G4B_LV2_Academic_PHYSICS_14,llm,G4B,2,0.19949263678847845,0.07470016187607671,0.7979705471539138,0.15118483828193302,5.278112251347848,5
G4B_LV2_Academic_PHYSICS_15,llm,G4B,2,0.09549135633686717,0.06404178955002972,0.3819654253474687,0.1803087918872381,2.1183960102530275,5
G4B_LV2_Academic_PHYSICS_16,llm,G4B,2,0.0981272413112732,0.021564984848853146,0.3925089652450928,0.06171673183250575,6.35984689387524,5
G4B_LV2_Academic_PHYSICS_17,llm,G4B,2,0.09607502819938127,0.005036767116434419,0.3843001127975251,0.1384112456216403,2.776509315204375,5
G4B_LV2_Academic_PHYSICS_18,llm,G4B,2,0.10550604438782238,0.059718070904919665,0.4220241775512895,0.09634617236386331,4.380290022913029,5
G4B_LV2_Academic_PHYSICS_19,llm,G4B,2,0.12884278572183996,0.053875950647519814,0.5153711428873599,0.2133962768176959,2.415089665915964,5
G4B_LV2_Academic_PHYSICS_20,llm,G4B,2,0.07892990068626594,0.020159677432667496,0.3157196027450638,0.064695511022985,4.880085152011475,5
G4B_LV3_Academic_BIOLOGY_01,llm,G4B,3,0.09398797859586693,0.011715000112947106,0.3759519143834677,0.13749042303311207,2.7343861927963267,5
G4B_LV3_Academic_BIOLOGY_02,llm,G4B,3,0.09295747358208742,0.02867025666994735,0.3718298943283497,0.06839145654959618,5.436788644188412,5
G4B_LV3_Academic_BIOLOGY_03,llm,G4B,3,0.07244343579283204,0.023272176768882723,0.28977374317132815,0.058092464402209304,4.9881468474989985,5
G4B_LV3_Academic_BIOLOGY_04,llm,G4B,3,0.17911245743356263,0.09843562716133479,0.7164498297342505,0.32875212042841084,2.1793010150036882,5
G4B_LV3_Academic_BIOLOGY_05,llm,G4B,3,0.06598239323748706,0.0192208489853698,0.26392957294994823,0.05700863328084649,4.629642174540995,5
G4B_LV3_Academic_BIOLOGY_06,llm,G4B,3,0.1721188282146871,0.06499752100850777,0.6884753128587484,0.1551010349329315,4.4388827782900195,5
G4B_LV3_Academic_BIOLOGY_07,llm,G4B,3,0.0744363429810001,0.01079831950168601,0.2977453719240004,0.06513927908139207,4.570903702387696,5
G4B_LV3_Academic_BIOLOGY_08,llm,G4B,3,0.07151798356158443,0.014939240706565044,0.2860719342463377,0.1519809667958542,1.8822878961587266,5
G4B_LV3_Academic_BIOLOGY_09,llm,G4B,3,0.07905478310438317,0.03387293376758239,0.3162191324175327,0.14200740698974146,2.2267791456848176,5
G4B_LV3_Academic_BIOLOGY_10,llm,G4B,3,0.07627465619038905,0.024562297878489518,0.3050986247615562,0.05650518040730115,5.399480588546776,5
G4B_LV3_Academic_BIOLOGY_11,llm,G4B,3,0.12895820290632218,0.041665716153023294,0.5158328116252887,0.20602189239404634,2.503776689123332,5
G4B_LV3_Academic_BIOLOGY_12,llm,G4B,3,0.1019741137827761,0.026272150381518825,0.4078964551311044,0.09706928165765788,4.2021167579014955,5
G4B_LV3_Academic_BIOLOGY_13,llm,G4B,3,0.18462986095724843,0.0506247140743248,0.7385194438289937,0.3179305978967467,2.3228951498051167,5
G4B_LV3_Academic_BIOLOGY_14,llm,G4B,3,0.16865187969178516,0.04672520609761991,0.6746075187671406,0.13319945281424816,5.0646418173196786,5
G4B_LV3_Academic_BIOLOGY_15,llm,G4B,3,0.06853901526207082,0.01832837766232262,0.2741560610482833,0.09397537216584348,2.917318173153548,5
G4B_LV3_Academic_BIOLOGY_16,llm,G4B,3,0.09134988045606757,0.008843320985018244,0.36539952182427027,0.11476180488696668,3.183982006767551,5
G4B_LV3_Academic_BIOLOGY_17,llm,G4B,3,0.12342255350486733,0.0188007823543134,0.49369021401946933,0.12356581204034162,3.995362518706145,5
G4B_LV3_Academic_BIOLOGY_18,llm,G4B,3,0.12854400496704108,0.04634875575861176,0.5141760198681643,0.11252441145642027,4.569461979077316,5
G4B_LV3_Academic_BIOLOGY_19,llm,G4B,3,0.19191817373629066,0.08693554720388161,0.7676726949451627,0.0819409990713072,9.36860306373753,5
G4B_LV3_Academic_BIOLOGY_20,llm,G4B,3,0.1141869856068634,0.03018119255772635,0.4567479424274536,0.12213410097317436,3.7397249317598376,5
G4B_LV3_Academic_CHEMISTRY_01,llm,G4B,3,0.13741479980415305,0.0693916245817356,0.5496591992166122,0.13419608179953216,4.095940744661358,5
G4B_LV3_Academic_CHEMISTRY_02,llm,G4B,3,0.12615362624295046,0.024376230899017193,0.5046145049718018,0.16712464636619853,3.01939011356892,5
G4B_LV3_Academic_CHEMISTRY_03,llm,G4B,3,0.17759312716322542,0.06107638955507857,0.7103725086529017,0.22096733774772373,3.2148303721879796,5
G4B_LV3_Academic_CHEMISTRY_04,llm,G4B,3,0.1038114867486042,0.0199489865646412,0.4152459469944168,0.13719775494188527,3.026623483527906,5
G4B_LV3_Academic_CHEMISTRY_05,llm,G4B,3,0.13114447695981257,0.018586268489621135,0.5245779078392503,0.14852703346248544,3.531868210185096,5
G4B_LV3_Academic_CHEMISTRY_06,llm,G4B,3,0.10774768348186278,0.016813598175751204,0.43099073392745113,0.2298101052026312,1.8754211593412409,5
G4B_LV3_Academic_CHEMISTRY_07,llm,G4B,3,0.16028058355573188,0.04786514517944715,0.6411223342229275,0.09928359719146743,6.4574849457411325,5
G4B_LV3_Academic_CHEMISTRY_08,llm,G4B,3,0.09538388474341991,0.04567323410814149,0.38153553897367964,0.15310103602958447,2.492050667116019,5
G4B_LV3_Academic_CHEMISTRY_09,llm,G4B,3,0.1151350699376718,0.028475326176712504,0.4605402797506872,0.09428522683152102,4.88454337150432,5
G4B_LV3_Academic_CHEMISTRY_10,llm,G4B,3,0.08794766767622338,0.024884124116906405,0.3517906707048935,0.11107848863784225,3.167045888172495,5
G4B_LV3_Academic_CHEMISTRY_11,llm,G4B,3,0.11424258757836886,0.04031609372321676,0.45697035031347544,0.1797722634829585,2.5419402384995498,5
G4B_LV3_Academic_CHEMISTRY_12,llm,G4B,3,0.0998203937048773,0.04053082337470339,0.3992815748195092,0.067252256484368,5.937073277419584,5
G4B_LV3_Academic_CHEMISTRY_13,llm,G4B,3,0.08184943719235965,0.025177779390809785,0.3273977487694386,0.25384529140150314,1.2897530892215712,5
G4B_LV3_Academic_CHEMISTRY_14,llm,G4B,3,0.10998935478816947,0.021758969485213542,0.4399574191526779,0.06380174046047123,6.895696198527003,5
G4B_LV3_Academic_CHEMISTRY_15,llm,G4B,3,0.1424650010248929,0.1081999067171319,0.5698600040995716,0.3442912706763901,1.6551683200681566,5
G4B_LV3_Academic_CHEMISTRY_16,llm,G4B,3,0.0863528858379088,0.031430652213194396,0.3454115433516352,0.0626312080356949,5.515006882108638,5
G4B_LV3_Academic_CHEMISTRY_17,llm,G4B,3,0.09742057599284909,0.028190472596856316,0.38968230397139636,0.08154246762948672,4.778887802881289,5
G4B_LV3_Academic_CHEMISTRY_18,llm,G4B,3,0.09335380648463336,0.021618116255020744,0.37341522593853343,0.10746685621904446,3.474701308628768,5
G4B_LV3_Academic_CHEMISTRY_19,llm,G4B,3,0.14726565335539885,0.059800191931461175,0.5890626134215954,0.05352920099865336,11.004509733601562,5
G4B_LV3_Academic_CHEMISTRY_20,llm,G4B,3,0.13606675176234162,0.05508701644502438,0.5442670070493665,0.2714068464463369,2.005354743904664,5
G4B_LV3_Academic_CS_01,llm,G4B,3,0.10415945953056997,0.038095129311347474,0.4166378381222799,0.1290399717374535,3.2287502276424624,5
G4B_LV3_Academic_CS_02,llm,G4B,3,0.06745851784625455,0.01228919134257718,0.2698340713850182,0.09367533229788695,2.8805243041673725,5
G4B_LV3_Academic_CS_03,llm,G4B,3,0.0600476984301329,0.021104380621403965,0.2401907937205316,0.064867795236102,3.702774124606813,5
G4B_LV3_Academic_CS_04,llm,G4B,3,0.05991586410327316,0.01615764440755398,0.23966345641309264,0.0612308157981198,3.914098698329803,5
G4B_LV3_Academic_CS_05,llm,G4B,3,0.14404759554868724,0.06455168007132243,0.5761903821947489,0.07594321620488828,7.587121154313991,5
G4B_LV3_Academic_CS_06,llm,G4B,3,0.12351575376874704,0.032953801536223855,0.4940630150749882,0.05075332418179539,9.734594197323585,5
G4B_LV3_Academic_CS_07,llm,G4B,3,0.11510153213747584,0.026577358427376973,0.46040612854990337,0.15573198827772058,2.9564005034652876,5
G4B_LV3_Academic_CS_08,llm,G4B,3,0.07637196758785728,0.024096311671602786,0.3054878703514291,0.07374191298645509,4.1426626728213725,5
G4B_LV3_Academic_CS_09,llm,G4B,3,0.09903441214439246,0.06822196789979401,0.39613764857756983,0.2045574562161051,1.9365593213041792,5
G4B_LV3_Academic_CS_10,llm,G4B,3,0.1273763698450002,0.05800340961824099,0.5095054793800008,0.21510449723779135,2.368641687750295,5
G4B_LV3_Academic_CS_11,llm,G4B,3,0.11183742318429896,0.04971063382845006,0.4473496927371958,0.1724086398488219,2.5947057707169345,5
G4B_LV3_Academic_CS_12,llm,G4B,3,0.09785399777608525,0.04705046280283245,0.391415991104341,0.13933273291899514,2.8092177832462477,5
G4B_LV3_Academic_CS_13,llm,G4B,3,0.06481121839789937,0.009118539257076539,0.2592448735915975,0.0651515408763562,3.9791057909680023,5
G4B_LV3_Academic_CS_14,llm,G4B,3,0.07462961285096634,0.04201456020708124,0.29851845140386535,0.18035891487337308,1.6551355479902397,5
G4B_LV3_Academic_CS_15,llm,G4B,3,0.10357703964201492,0.05191794680449058,0.4143081585680597,0.20018774174015477,2.069598043150089,5
G4B_LV3_Academic_CS_16,llm,G4B,3,0.10838145259634954,0.0766492295369383,0.43352581038539817,0.08161994978594211,5.311517729701751,5
G4B_LV3_Academic_CS_17,llm,G4B,3,0.14696449154515395,0.09764741329189978,0.5878579661806158,0.3151750892834135,1.865179026417278,5
G4B_LV3_Academic_CS_18,llm,G4B,3,0.18485783718005988,0.0829986730370755,0.7394313487202395,0.3717734980514474,1.9889296913195096,5
G4B_LV3_Academic_CS_19,llm,G4B,3,0.15288514666520436,0.08346340546166445,0.6115405866608175,0.2948914187978905,2.073782238743097,5
G4B_LV3_Academic_CS_20,llm,G4B,3,0.203028845834588,0.069949801080725,0.812115383338352,0.11630944748061045,6.982368164664671,5
G4B_LV3_Academic_MEDICINE_01,llm,G4B,3,0.10391655194620827,0.016224633811176066,0.4156662077848331,0.07775129807345416,5.3460999119543935,5
G4B_LV3_Academic_MEDICINE_02,llm,G4B,3,0.2260893042894241,0.10142690146130307,0.9043572171576963,0.2900833297480771,3.1175773455961275,5
G4B_LV3_Academic_MEDICINE_03,llm,G4B,3,0.11277022093399594,0.02969871520059441,0.45108088373598376,0.0993622513162771,4.539761104045049,5
G4B_LV3_Academic_MEDICINE_04,llm,G4B,3,0.08747079633100859,0.019150315935077263,0.34988318532403434,0.0831885663354567,4.205904738316266,5
G4B_LV3_Academic_MEDICINE_05,llm,G4B,3,0.11561496265152874,0.04409232223856736,0.46245985060611494,0.07252973567427663,6.376141403340737,5
G4B_LV3_Academic_MEDICINE_06,llm,G4B,3,0.1338139364704023,0.02564077537320686,0.5352557458816092,0.14171004827662592,3.777119212017768,5
G4B_LV3_Academic_MEDICINE_07,llm,G4B,3,0.18542007694599105,0.038784878300573776,0.7416803077839642,0.07263556106021225,10.21098064031113,5
G4B_LV3_Academic_MEDICINE_08,llm,G4B,3,0.1348347092229601,0.030869897005445235,0.5393388368918404,0.12948381853878593,4.16529913141452,5
G4B_LV3_Academic_MEDICINE_09,llm,G4B,3,0.07832189957038196,0.03292627395552046,0.31328759828152786,0.16770053282077665,1.8681371669602365,5
G4B_LV3_Academic_MEDICINE_10,llm,G4B,3,0.1839064530395613,0.16035946920642266,0.7356258121582452,0.39761330569035935,1.850103609789941,5
G4B_LV3_Academic_MEDICINE_11,llm,G4B,3,0.2512584668588266,0.12240280870690999,1.0050338674353063,0.5880620867927875,1.709060811787115,5
G4B_LV3_Academic_MEDICINE_12,llm,G4B,3,0.07688420174728794,0.012447809532600527,0.30753680698915176,0.0791904500414026,3.883508766882426,5
G4B_LV3_Academic_MEDICINE_13,llm,G4B,3,0.09860050870893779,0.026244452510627937,0.39440203483575115,0.05738245192840745,6.873216838622063,5
G4B_LV3_Academic_MEDICINE_14,llm,G4B,3,0.17206238105198385,0.13855379877179852,0.6882495242079354,0.15983876085544146,4.305898772766325,5
G4B_LV3_Academic_MEDICINE_15,llm,G4B,3,0.08691840505498914,0.034083736499233214,0.34767362021995657,0.11510418620141454,3.0205123870263195,5
G4B_LV3_Academic_MEDICINE_16,llm,G4B,3,0.17135161497083162,0.11133235190431952,0.6854064598833265,0.344913851244472,1.987181603204205,5
G4B_LV3_Academic_MEDICINE_17,llm,G4B,3,0.21639055701820925,0.1278294409633368,0.865562228072837,0.3054825237304659,2.8334263364818275,5
G4B_LV3_Academic_MEDICINE_18,llm,G4B,3,0.18077167686348142,0.04562411778951818,0.7230867074539257,0.11221902826888211,6.44353028722879,5
G4B_LV3_Academic_MEDICINE_19,llm,G4B,3,0.21009414628487555,0.07366816041474392,0.8403765851395022,0.18157047361785394,4.628376896280054,5
G4B_LV3_Academic_MEDICINE_20,llm,G4B,3,0.10278365347904082,0.05194197615577378,0.4111346139161633,0.06350932580924552,6.473610114379633,5
G4B_LV3_Academic_PHYSICS_01,llm,G4B,3,0.25859749646787106,0.16589223263866648,1.0343899858714842,0.15549384090224855,6.65228911878095,5
G4B_LV3_Academic_PHYSICS_02,llm,G4B,3,0.07953114054369431,0.010180982477565775,0.31812456217477725,0.10252340400019919,3.102945764209694,5
G4B_LV3_Academic_PHYSICS_03,llm,G4B,3,0.20645533497056734,0.08058582060589856,0.8258213398822694,0.32830905776035624,2.5153778744815014,5
G4B_LV3_Academic_PHYSICS_04,llm,G4B,3,0.16597186307768835,0.04494959765700874,0.6638874523107534,0.19782516526994767,3.3559302296289144,5
G4B_LV3_Academic_PHYSICS_05,llm,G4B,3,0.07377785567930828,0.018577748051710374,0.2951114227172331,0.03615393542336284,8.162636218200763,5
G4B_LV3_Academic_PHYSICS_06,llm,G4B,3,0.15618203704463954,0.07484515759670281,0.6247281481785582,0.16324611929463514,3.826909643414041,5
G4B_LV3_Academic_PHYSICS_07,llm,G4B,3,0.1363250278166038,0.06960598506830555,0.5453001112664152,0.09741134106346964,5.597911960899068,5
G4B_LV3_Academic_PHYSICS_08,llm,G4B,3,0.28198807317106656,0.0982755726478499,1.1279522926842662,0.18761034718345948,6.012207266911935,5
G4B_LV3_Academic_PHYSICS_09,llm,G4B,3,0.13842116552933936,0.047376902591352035,0.5536846621173575,0.12289262915037044,4.505434263595038,5
G4B_LV3_Academic_PHYSICS_10,llm,G4B,3,0.13009855759132097,0.041951069384068826,0.5203942303652839,0.19418902291043336,2.6798334044108536,5
G4B_LV3_Academic_PHYSICS_11,llm,G4B,3,0.1710666201738351,0.049531919889283994,0.6842664806953404,0.23731126971153735,2.8834133394806636,5
G4B_LV3_Academic_PHYSICS_12,llm,G4B,3,0.18509780015830823,0.06821793006865327,0.7403912006332329,0.17101958433327644,4.329277278503887,5
G4B_LV3_Academic_PHYSICS_13,llm,G4B,3,0.11354927690342279,0.02802111401226217,0.45419710761369114,0.12954739744351232,3.5060303531897556,5
G4B_LV3_Academic_PHYSICS_14,llm,G4B,3,0.20937560140263117,0.0732830800105763,0.8375024056105247,0.32802987910171844,2.5531284159356242,5
G4B_LV3_Academic_PHYSICS_15,llm,G4B,3,0.08635704986094433,0.06989702568920157,0.34542819944377734,0.264845462362674,1.3042632347265026,5
G4B_LV3_Academic_PHYSICS_16,llm,G4B,3,0.09236239210196079,0.04145706358313485,0.36944956840784315,0.03741399091169836,9.874636717579522,5
G4B_LV3_Academic_PHYSICS_17,llm,G4B,3,0.06607813222014497,0.004454490003042888,0.2643125288805799,0.12987755817131885,2.0350900694631986,5
G4B_LV3_Academic_PHYSICS_18,llm,G4B,3,0.07028346095142504,0.019585830352845206,0.28113384380570017,0.06629627984094263,4.2405674116284295,5
G4B_LV3_Academic_PHYSICS_19,llm,G4B,3,0.13297516359453915,0.03229949115587711,0.5319006543781566,0.3623497958575064,1.4679203920052046,5
G4B_LV3_Academic_PHYSICS_20,llm,G4B,3,0.06684760709259895,0.011331377168519136,0.2673904283703958,0.06201223108715524,4.31189821237993,5
LMK_LV1_Academic_BIOLOGY_01,llm,LMK,1,0.135910489371549,0.03289522601294269,0.543641957486196,0.1273980286249883,4.267271349123248,5
LMK_LV1_Academic_BIOLOGY_02,llm,LMK,1,0.0642429061978066,0.03386102982217085,0.2569716247912264,0.05297361539135462,4.850936129104841,5
LMK_LV1_Academic_BIOLOGY_03,llm,LMK,1,0.07166075968750049,0.020979959404604724,0.28664303875000197,0.10302687160319814,2.782216273187354,5
LMK_LV1_Academic_BIOLOGY_04,llm,LMK,1,0.14923777825135853,0.1157615181383294,0.5969511130054341,0.32004437767050725,1.8652135599145205,5
LMK_LV1_Academic_BIOLOGY_05,llm,LMK,1,0.08227648921360176,0.07114282869800723,0.329105956854407,0.22257155567626558,1.4786523635261717,5
LMK_LV1_Academic_BIOLOGY_06,llm,LMK,1,0.08297044421955467,0.033848362059607034,0.3318817768782187,0.04344689737040438,7.638791190284015,5
LMK_LV1_Academic_BIOLOGY_07,llm,LMK,1,0.07494419191762872,0.00433128776708945,0.29977676767051487,0.06064185075217562,4.943397405458637,5
LMK_LV1_Academic_BIOLOGY_08,llm,LMK,1,0.10844507382055274,0.04081527063687524,0.43378029528221096,0.2107786361973336,2.057989856600554,5
LMK_LV1_Academic_BIOLOGY_09,llm,LMK,1,0.17449053172865514,0.045996400000006064,0.6979621269146206,0.22518137496908017,3.099555311847875,5
LMK_LV1_Academic_BIOLOGY_10,llm,LMK,1,0.11533501051116266,0.006339381700170517,0.4613400420446506,0.11148950585907787,4.13796830912303,5
LMK_LV1_Academic_BIOLOGY_11,llm,LMK,1,0.1617824810466953,0.0683691996291825,0.6471299241867812,0.3278961201172234,1.9735821331323808,5
LMK_LV1_Academic_BIOLOGY_12,llm,LMK,1,0.07019209311489995,0.020867375766761693,0.2807683724595998,0.04943894561657172,5.679093050186075,5
LMK_LV1_Academic_BIOLOGY_13,llm,LMK,1,0.20856209829229594,0.07273080852726978,0.8342483931691838,0.30297576154586153,2.7535152941365024,5
LMK_LV1_Academic_BIOLOGY_14,llm,LMK,1,0.13781523441248505,0.03172148067349075,0.5512609376499402,0.0667267287874524,8.261471042674609,5
LMK_LV1_Academic_BIOLOGY_15,llm,LMK,1,0.06138597084209685,0.021980732619353297,0.2455438833683874,0.11965348107029405,2.0521248623275343,5
LMK_LV1_Academic_BIOLOGY_16,llm,LMK,1,0.0888990619237132,0.038942266387805666,0.3555962476948528,0.11896371909925624,2.98911508808971,5
LMK_LV1_Academic_BIOLOGY_17,llm,LMK,1,0.12562873990173312,0.026378169935120394,0.5025149596069325,0.07701333168937238,6.525038569085541,5
LMK_LV1_Academic_BIOLOGY_18,llm,LMK,1,0.16209480898416462,0.05610805636960951,0.6483792359366585,0.08341234908551266,7.773180386898745,5
LMK_LV1_Academic_BIOLOGY_19,llm,LMK,1,0.2778838233820224,0.17657659188406138,1.1115352935280896,0.058606038880957834,18.966224552146752,5
LMK_LV1_Academic_BIOLOGY_20,llm,LMK,1,0.1153724243952585,0.037431877182979655,0.461489697581034,0.14898289321051625,3.0976019302359665,5
LMK_LV1_Academic_CHEMISTRY_01,llm,LMK,1,0.1436631937794879,0.027726155993031503,0.5746527751179517,0.14567985114889698,3.9446276927521606,5
