author,label,provider,level,mean_yearly_distance,std_yearly_distance,path_length,net_displacement,tortuosity,n_years
DS_LV2_News_7years_11,llm,DS,2,0.22388863194011197,0.07120449033722613,7.612213485963807,0.17700419457777497,43.00583669286453,35
DS_LV2_News_8years_01,llm,DS,2,0.11632697937707122,0.061217143055679664,4.304098236951635,0.08720827257530005,49.35424254889647,38
DS_LV2_News_8years_02,llm,DS,2,0.16487647015697074,0.05742664190638959,6.100429395807917,0.08875917725821593,68.73012554026616,38
DS_LV2_News_8years_03,llm,DS,2,0.183598005579241,0.07574381159955697,6.425930195273435,0.30397619840812956,21.139583391479047,36
DS_LV2_News_8years_04,llm,DS,2,0.1279822060716773,0.05554493843771577,4.9913060367954145,0.11553958643805722,43.199964537447435,40
DS_LV2_News_8years_05,llm,DS,2,0.2310810588098488,0.08281345402551968,9.012161293584104,0.19405281307390151,46.441796698674935,40
DS_LV2_News_8years_06,llm,DS,2,0.16333244619810805,0.0709708248607904,5.553303170735674,0.16695320334756616,33.26263323725936,35
DS_LV2_News_8years_07,llm,DS,2,0.1551770184324335,0.06739033690734145,6.0519037188649065,0.1739837006293583,34.78431426031927,40
DS_LV2_News_8years_08,llm,DS,2,0.2054196555002936,0.111999078990853,7.395107598010569,0.15215070996855454,48.60383234188614,37
DS_LV2_News_8years_09,llm,DS,2,0.20606570824081522,0.07473099434624039,5.975905538983641,0.16674731030887982,35.838092548023575,30
DS_LV2_News_8years_10,llm,DS,2,0.26760933929232056,0.09480486910826809,8.563498857354258,0.12305273579316034,69.59210457334866,33
DS_LV2_News_8years_11,llm,DS,2,0.10431626261484607,0.04360164625700739,3.7553854541344585,0.05359704705950063,70.06702160224287,37
DS_LV2_News_8years_12,llm,DS,2,0.25473340366380465,0.0927627365590685,8.915669128233162,0.19960302681446201,44.66700365481225,36
DS_LV2_News_8years_13,llm,DS,2,0.1983741553290975,0.0679694214385176,6.943095436518412,0.2768536040032493,25.0785806510105,36
DS_LV2_News_8years_14,llm,DS,2,0.19039914278158412,0.09213287442748626,7.425566568481781,0.13491719512063297,55.03795540547955,40
DS_LV2_News_8years_15,llm,DS,2,0.1890550378633254,0.05838609196308243,6.238816249489738,0.23114839349832858,26.990523944674745,34
DS_LV2_News_8years_16,llm,DS,2,0.2156700973846935,0.0990211410676793,7.332783311079579,0.22380244625852466,32.76453601677409,35
DS_LV2_News_9years_01,llm,DS,2,0.15990144767197853,0.0869861653147116,6.715860802223098,0.08941083685412646,75.11238054040369,43
DS_LV2_News_9years_02,llm,DS,2,0.20517346449773918,0.10462862672870084,9.027632437900523,0.4685042259011883,19.269052313317943,45
DS_LV2_News_9years_03,llm,DS,2,0.18113078194980708,0.06643198949565633,7.245231277992283,0.22222721102927886,32.60280882991287,41
DS_LV2_News_9years_04,llm,DS,2,0.2757823290940402,0.13249621068995426,12.134422480137768,0.2690584421661472,45.09957904478091,45
DS_LV2_News_9years_05,llm,DS,2,0.1434308497147809,0.08024339468007116,6.31095738745036,0.5233263186486501,12.059315884870296,45
DS_LV2_News_9years_06,llm,DS,2,0.17668483195949664,0.08289271788700164,7.244078110339362,0.24491356992885416,29.578100194463378,42
DS_LV2_News_9years_07,llm,DS,2,0.27406142820596,0.09492266490600662,11.784641412856281,0.24694490920586046,47.7217426783731,44
DS_LV2_News_9years_08,llm,DS,2,0.17863991471191476,0.09685362447744436,6.073757100205102,0.21596789378340692,28.123426097290373,35
DS_LV2_News_9years_09,llm,DS,2,0.24164913630546045,0.09304555244596734,10.3909128611348,0.33433280538591276,31.07954916102476,44
DS_LV2_News_9years_10,llm,DS,2,0.2221226337499313,0.08984757004944911,8.884905349997252,0.2198877214109152,40.40655518637889,41
DS_LV2_News_9years_11,llm,DS,2,0.12528540849413308,0.07153220823171531,4.8861309312711905,0.19115683663612595,25.560848449130386,40
DS_LV3_News_10years_01,llm,DS,3,0.2230118207966129,0.09116881570022849,10.704567398237419,0.1357046928012123,78.88133547391804,49
DS_LV3_News_10years_02,llm,DS,3,0.25106978749018016,0.0848414742122852,12.051349799528648,0.18167377592380027,66.33510939181099,49
DS_LV3_News_10years_03,llm,DS,3,0.21299705866236893,0.08697406921569596,10.01086175713134,0.1281778861511438,78.10131729998112,48
DS_LV3_News_10years_04,llm,DS,3,0.1924782767015311,0.07689074703833232,8.084087621464306,0.19698873464947103,41.03832453083892,43
DS_LV3_News_10years_05,llm,DS,3,0.21062377869800478,0.09336875489804111,9.899317598806224,0.09370539806723968,105.6429811194316,48
DS_LV3_News_10years_06,llm,DS,3,0.20603522397512963,0.0913164825088137,10.095725974781352,0.1847715637074225,54.638959438409486,50
DS_LV3_News_11years_01,llm,DS,3,0.22601961432067222,0.08652817408522526,9.718843415788905,0.3178968900350589,30.572313603687892,44
DS_LV3_News_11years_02,llm,DS,3,0.1711225566790662,0.10708091615019118,7.016024823841714,0.2976052913175879,23.574933069165763,42
DS_LV3_News_11years_03,llm,DS,3,0.22758772782167433,0.12856908223010247,10.01386002415367,0.10212470471252034,98.05521643702717,45
DS_LV3_News_11years_04,llm,DS,3,0.17600420590451435,0.0879387474701868,9.504227118843774,0.2262651466258001,42.00482160233884,55
DS_LV3_News_11years_05,llm,DS,3,0.17555786795867975,0.07610308385879704,8.953451265892667,0.13695602380027874,65.3746437538912,52
DS_LV3_News_11years_06,llm,DS,3,0.187273059055448,0.08208485721053084,10.112745188994191,0.17950714336349616,56.33617136069181,55
DS_LV3_News_11years_07,llm,DS,3,0.15135422100115664,0.06961274267716672,7.567711050057832,0.17534246124757427,43.159603191451865,51
DS_LV3_News_11years_08,llm,DS,3,0.1358347200028934,0.0700037207751172,7.19924016015335,0.0565329683112582,127.34587224424344,54
DS_LV3_News_11years_09,llm,DS,3,0.19960867586596287,0.08394331614554718,10.778868496761994,0.10991300542309888,98.0672710683312,55
DS_LV3_News_5years_01,llm,DS,3,0.09965198219528781,0.027402417759137467,1.694083697319893,0.06311192296139571,26.842530188093455,18
DS_LV3_News_5years_02,llm,DS,3,0.24163143313642635,0.114509956033816,5.799154395274233,0.09062380750182099,63.9915112279707,25
DS_LV3_News_5years_03,llm,DS,3,0.15379567287132717,0.05211165376401878,3.691096148911852,0.12419234992069549,29.720801251194988,25
DS_LV3_News_5years_04,llm,DS,3,0.15816069996062235,0.08873565954250252,2.68873189933058,0.1005396581046389,26.742998235902316,18
DS_LV3_News_5years_05,llm,DS,3,0.23968892781228118,0.07874421071161056,7.670045689992998,0.2650669669042825,28.93625629617856,33
DS_LV3_News_5years_06,llm,DS,3,0.23958401770221355,0.08141233932620442,5.031264371746484,0.4087369593339336,12.309296374727877,22
DS_LV3_News_5years_07,llm,DS,3,0.11081345355377362,0.04400413284687808,2.548709431736793,0.1603477573321535,15.89488667719406,24
DS_LV3_News_5years_08,llm,DS,3,0.0823562518878908,0.03274992371974442,1.4824125339820342,0.11093296298248705,13.363138368674623,19
DS_LV3_News_5years_09,llm,DS,3,0.14631907601282584,0.0713971051302804,2.3411052162052135,0.2767425822758142,8.459504847258966,17
DS_LV3_News_5years_10,llm,DS,3,0.27897440259432954,0.08045082456847329,6.695385662263909,0.19118945414140529,35.01963898757694,25
DS_LV3_News_5years_11,llm,DS,3,0.26221047572918493,0.10231516144628808,7.079682844687993,0.4234617866959002,16.718587289606162,28
DS_LV3_News_5years_12,llm,DS,3,0.2903746985534174,0.13678218688859653,5.517119272514931,0.523613924245429,10.536616803049224,20
DS_LV3_News_5years_13,llm,DS,3,0.24730365516480277,0.08108119852791092,4.946073103296055,0.26968449424419527,18.34022054978608,21
DS_LV3_News_5years_14,llm,DS,3,0.10391500947063231,0.028417669889042308,1.8704701704713815,0.04563704743875856,40.9857840383169,19
DS_LV3_News_5years_15,llm,DS,3,0.18434756774497313,0.0751975405831659,3.871298922644436,0.16225591289878274,23.85921630516726,22
DS_LV3_News_5years_16,llm,DS,3,0.19289808533393005,0.07016467592680203,3.472165536010741,0.27651460822362406,12.556897294925976,19
DS_LV3_News_5years_17,llm,DS,3,0.10789803228712068,0.042835949737980425,2.050062613455293,0.1608081176925434,12.748502021365015,20
DS_LV3_News_5years_18,llm,DS,3,0.08333315493565574,0.04782566108787782,1.8333294085844263,0.07906116584634929,23.18874745848542,23
DS_LV3_News_5years_19,llm,DS,3,0.12352292012855236,0.03944834856561688,2.841027162956704,0.06429180233451016,44.1895709841022,24
DS_LV3_News_5years_20,llm,DS,3,0.1427051205078381,0.07592090300938384,2.9968075306646003,0.07827496830089706,38.28564349134659,22
DS_LV3_News_5years_21,llm,DS,3,0.254984275815734,0.06344772275165725,5.09968551631468,0.25232971432898105,20.21040419229358,21
DS_LV3_News_5years_22,llm,DS,3,0.19714283557061152,0.0970137483000791,4.7314280536946764,0.1787320490912194,26.472186033518252,25
DS_LV3_News_5years_23,llm,DS,3,0.12807095508926666,0.05003051341456848,3.0737029221423997,0.18230290071073962,16.860416977234227,25
DS_LV3_News_5years_24,llm,DS,3,0.22470326602689727,0.10702373276330283,5.392878384645535,0.3018936276634391,17.863505190171463,25
DS_LV3_News_5years_25,llm,DS,3,0.16233074505395886,0.07855016243094064,5.194583841726684,0.18422943925933305,28.19627450754197,33
DS_LV3_News_5years_26,llm,DS,3,0.33898217830308236,0.09270764816436099,8.135572279273976,0.31334960452392224,25.963244126746226,25
DS_LV3_News_5years_27,llm,DS,3,0.09946590185496904,0.04873042512174385,1.5914544296795046,0.05059209617195816,31.45658215604051,17
DS_LV3_News_5years_28,llm,DS,3,0.13021532684997253,0.05961053348888906,3.646029151799231,0.21938855003830046,16.619049404185922,29
DS_LV3_News_5years_29,llm,DS,3,0.2706839224092817,0.08962733052556622,6.49641413782276,0.18057128463256925,35.97700570742363,25
DS_LV3_News_5years_30,llm,DS,3,0.09496401502833185,0.04269199152327391,2.2791363606799644,0.19582595166733968,11.638581818571518,25
DS_LV3_News_5years_31,llm,DS,3,0.21542027940344904,0.07324400169208523,5.385506985086226,0.20873174318032273,25.801092363961637,26
DS_LV3_News_5years_32,llm,DS,3,0.24720639138649345,0.14858257849565576,2.224857522478441,0.31635089328540633,7.032878900301422,10
DS_LV3_News_5years_33,llm,DS,3,0.10954913140275208,0.04731011653319015,1.2050404454302728,0.15626097440418388,7.711717209143474,12
DS_LV3_News_5years_34,llm,DS,3,0.24696162475850586,0.07547427644880282,5.433155744687129,0.23978966829617565,22.658006007066074,23
DS_LV3_News_5years_35,llm,DS,3,0.10967533123322164,0.030167129069929587,2.632207949597319,0.16956761566614384,15.523058098427166,25
DS_LV3_News_5years_36,llm,DS,3,0.2187990175740218,0.09659309145616206,5.251176421776523,0.1174121786335819,44.724290809425426,25
DS_LV3_News_6years_01,llm,DS,3,0.25081070822642476,0.10210360350559762,5.76864628920777,0.2155139975909428,26.766921655627083,24
DS_LV3_News_6years_02,llm,DS,3,0.15951280202179255,0.057148382675845946,3.828307248523021,0.17486126182944822,21.89339827741252,25
DS_LV3_News_6years_03,llm,DS,3,0.16117322634598655,0.09660261787704562,4.351677111341637,0.2823664040524891,15.41145493545579,28
DS_LV3_News_6years_04,llm,DS,3,0.20858690762908666,0.07262665991388807,6.049020321243513,0.19260275638663177,31.406717301078903,30
DS_LV3_News_6years_05,llm,DS,3,0.25664417589448923,0.11008121565599256,7.442681100940188,0.2826493108429267,26.331856528304854,30
DS_LV3_News_6years_06,llm,DS,3,0.1356536846694866,0.07090528498614579,3.5269958014066516,0.14892331572997777,23.683301597996042,27
DS_LV3_News_6years_07,llm,DS,3,0.1673760617093843,0.07418832919448756,4.853905789572145,0.2641175962649328,18.37782055498967,30
DS_LV3_News_6years_08,llm,DS,3,0.15584981611000107,0.05096704279418276,4.519644667190031,0.10446020911507999,43.266663023916635,30
DS_LV3_News_6years_09,llm,DS,3,0.16131593430559796,0.08168526597358523,2.903686817500763,0.26843983426601786,10.816899903995896,19
DS_LV3_News_6years_10,llm,DS,3,0.25051473327298523,0.09229049504263952,7.2649272649165715,0.3790204254373698,19.16764052104375,30
DS_LV3_News_6years_11,llm,DS,3,0.16372448645207868,0.09048287118380463,3.2744897290415738,0.24065414145403394,13.60662114209664,21
DS_LV3_News_6years_12,llm,DS,3,0.08817219801164589,0.034403701619566844,2.292477148302793,0.025122181985989485,91.25310650091207,27
DS_LV3_News_6years_13,llm,DS,3,0.15780722816906778,0.06201971273156313,3.629566247888559,0.36609576103401714,9.91425368498409,24
DS_LV3_News_6years_14,llm,DS,3,0.2458621446268874,0.08883883885995802,5.163105037164636,0.1664245668448918,31.023695209473885,22
DS_LV3_News_6years_15,llm,DS,3,0.11506074991368534,0.03757786668258708,3.3367617474968747,0.18231541684468017,18.302137061395964,30
DS_LV3_News_6years_16,llm,DS,3,0.1456276981274654,0.0880549461030092,4.077575547569031,0.148968046402594,27.372148900638518,29
DS_LV3_News_6years_17,llm,DS,3,0.16831809568607928,0.09974329270242308,5.554497157640617,0.17366384595052933,31.984188345240813,34
DS_LV3_News_6years_18,llm,DS,3,0.2209212691117247,0.09488015329112144,6.406716804240016,0.25345181420020413,25.27784945811943,30
DS_LV3_News_6years_19,llm,DS,3,0.2673400102117974,0.10727616194720457,6.683500255294935,0.3185397627137708,20.981682783824088,26
DS_LV3_News_6years_20,llm,DS,3,0.14644625117677432,0.07386058899525351,2.782478772358712,0.2515547728542691,11.061124942243334,20
DS_LV3_News_6years_21,llm,DS,3,0.16865905771397033,0.0911081221369105,4.385135500563228,0.33463992094285816,13.104041765871733,27
DS_LV3_News_6years_22,llm,DS,3,0.22030351757405964,0.08064059045813907,4.846677386629312,0.2820618070052357,17.18303317307808,23
DS_LV3_News_6years_23,llm,DS,3,0.08594344085699542,0.03952880925541293,2.4064163439958715,0.08280921527223604,29.05976510083758,29
DS_LV3_News_6years_24,llm,DS,3,0.24436892447850567,0.10691159658640204,7.086698809876665,0.1596738638525964,44.38233433380669,30
DS_LV3_News_6years_25,llm,DS,3,0.24439388325176553,0.09545505919069537,7.0874226143012,0.19671518921152942,36.028852894933486,30
DS_LV3_News_6years_26,llm,DS,3,0.15969999570377022,0.09083297713453554,3.9924998925942554,0.2578622438992852,15.483072791973493,26
DS_LV3_News_6years_27,llm,DS,3,0.14123686781105727,0.0472460300821598,2.683500488410088,0.2653363630602367,10.113579825471863,20
DS_LV3_News_6years_28,llm,DS,3,0.18985586900813142,0.07044726337679201,4.176829118178891,0.06477082142428876,64.48627678840273,23
DS_LV3_News_7years_01,llm,DS,3,0.19435154211416678,0.08823060799996751,6.802303973995837,0.21222218157864423,32.052747377281456,36
DS_LV3_News_7years_02,llm,DS,3,0.18499274565210724,0.0817765544176677,5.179796878259003,0.1385192888900728,37.394047571018255,29
DS_LV3_News_7years_03,llm,DS,3,0.11591871644966724,0.05361232609166405,3.2457240605906827,0.27772125796649916,11.686984584313695,29
DS_LV3_News_7years_04,llm,DS,3,0.2279488734876308,0.1191175139157564,3.8751308492897234,0.25691027134564653,15.083596420620063,18
DS_LV3_News_7years_05,llm,DS,3,0.182964932600088,0.05644524669418794,3.8422635846018482,0.2940562003586442,13.066426009435101,22
DS_LV3_News_7years_06,llm,DS,3,0.11180336163926236,0.06504706739409429,4.024921019013445,0.24580477072462736,16.37446257510813,37
DS_LV3_News_7years_07,llm,DS,3,0.27901995845877886,0.09234623865969305,10.881778379892376,0.4240627820287169,25.660772039069155,40
DS_LV3_News_7years_08,llm,DS,3,0.2348722898372596,0.07560631678841062,7.985657854466827,0.30335404564539364,26.324547073295598,35
DS_LV3_News_7years_09,llm,DS,3,0.17113827638173904,0.0715339374239468,4.449595185925215,0.21044024134808428,21.144222024366737,27
DS_LV3_News_7years_10,llm,DS,3,0.21411508789852804,0.10603005375747847,5.781107373260257,0.1858388452557662,31.10817528651686,28
DS_LV3_News_7years_11,llm,DS,3,0.22097833256822852,0.07482445955219784,7.51326330731977,0.1749412116473032,42.94736063945394,35
DS_LV3_News_8years_01,llm,DS,3,0.11567790916808426,0.06163652113412367,4.280082639219118,0.117232750967122,36.509274105659,38
DS_LV3_News_8years_02,llm,DS,3,0.16495350842431789,0.06366215698769438,6.103279811699761,0.1561039755304935,39.097529649445356,38
DS_LV3_News_8years_03,llm,DS,3,0.1996930742060919,0.0739345906568067,6.989257597213216,0.29829762227724815,23.430483769385052,36
DS_LV3_News_8years_04,llm,DS,3,0.13257082392264183,0.05942837674308185,5.170262132983031,0.07680506865362909,67.31667875071592,40
DS_LV3_News_8years_05,llm,DS,3,0.2644134758688743,0.11004658459319774,10.312125558886098,0.41730234760771356,24.71140078171821,40
DS_LV3_News_8years_06,llm,DS,3,0.19463962174137536,0.08973810131437157,6.617747139206762,0.1205053929711688,54.91660560610821,35
DS_LV3_News_8years_07,llm,DS,3,0.16165573043552747,0.06574831754968632,6.304573486985571,0.3028851045215002,20.81506615171973,40
DS_LV3_News_8years_08,llm,DS,3,0.18528358160902883,0.08494220318238896,6.670208937925038,0.17468069471920786,38.18515233550639,37
DS_LV3_News_8years_09,llm,DS,3,0.2125686841816183,0.09248271136349086,6.164491841266931,0.21986707373842473,28.03735792018049,30
DS_LV3_News_8years_10,llm,DS,3,0.2536372013313472,0.10500318848746966,8.11639044260311,0.5328155295189339,15.233021548623407,33
DS_LV3_News_8years_11,llm,DS,3,0.0941021258366905,0.04427224645300637,3.3876765301208582,0.1008917339704737,33.57734471202837,37
DS_LV3_News_8years_12,llm,DS,3,0.2500423548561892,0.09030287140982159,8.751482419966623,0.2921615637444939,29.954256500420833,36
DS_LV3_News_8years_13,llm,DS,3,0.19818337046254145,0.0741635861652602,6.936417966188951,0.25580873942497967,27.115641091000235,36
DS_LV3_News_8years_14,llm,DS,3,0.18286790402773007,0.09624270181733269,7.131848257081472,0.22199156506729759,32.126663258216254,40
DS_LV3_News_8years_15,llm,DS,3,0.18279750893570354,0.06472639803035893,6.0323177948782165,0.17590767951706865,34.292521005558996,34
DS_LV3_News_8years_16,llm,DS,3,0.21121121139353524,0.09646675512827702,7.181181187380198,0.571351141275842,12.568770181056143,35
DS_LV3_News_9years_01,llm,DS,3,0.1705479531919322,0.08524484752619496,7.163014034061153,0.12551060776231035,57.07098516825235,43
DS_LV3_News_9years_02,llm,DS,3,0.22102155387794228,0.09685255556626393,9.72494837062946,0.5495961840951782,17.694715960664876,45
DS_LV3_News_9years_03,llm,DS,3,0.16612408449154087,0.06870392012761713,6.644963379661635,0.12188349907882567,54.51897451158783,41
DS_LV3_News_9years_04,llm,DS,3,0.283339128393292,0.11454946930499238,12.466921649304847,0.4702787477565124,26.509642863469598,45
DS_LV3_News_9years_05,llm,DS,3,0.13844237781055158,0.07829463949258,6.09146462366427,0.09809411455970583,62.09816614386837,45
DS_LV3_News_9years_06,llm,DS,3,0.18345807536474376,0.07871286467288093,7.521781089954494,0.2468741812572523,30.46807508038482,42
