filename,path,label,Openness,Conscientiousness,Extraversion,Agreeableness,Neuroticism
TECHNOLOGY_2024_46_02.txt,Datasets/Human/Blogs/TECHNOLOGY/2024/TECHNOLOGY_2024_46_02.txt,human,0.45740464329719543,0.44780465960502625,0.2976945638656616,0.4828892946243286,0.634242594242096
TECHNOLOGY_2024_37_02.txt,Datasets/Human/Blogs/TECHNOLOGY/2024/TECHNOLOGY_2024_37_02.txt,human,0.451427161693573,0.4513915777206421,0.34190067648887634,0.4989323914051056,0.6523522734642029
TECHNOLOGY_2024_29_02.txt,Datasets/Human/Blogs/TECHNOLOGY/2024/TECHNOLOGY_2024_29_02.txt,human,0.4397200644016266,0.4262121021747589,0.2631172239780426,0.47090935707092285,0.6490216851234436
TECHNOLOGY_2024_33_01.txt,Datasets/Human/Blogs/TECHNOLOGY/2024/TECHNOLOGY_2024_33_01.txt,human,0.44510382413864136,0.4319165050983429,0.27742671966552734,0.507805347442627,0.6430153846740723
TECHNOLOGY_2024_50_01.txt,Datasets/Human/Blogs/TECHNOLOGY/2024/TECHNOLOGY_2024_50_01.txt,human,0.4551439583301544,0.43955641984939575,0.28874051570892334,0.48253798484802246,0.6428762674331665
TECHNOLOGY_2024_21_01.txt,Datasets/Human/Blogs/TECHNOLOGY/2024/TECHNOLOGY_2024_21_01.txt,human,0.4705590009689331,0.45364198088645935,0.31661373376846313,0.52059406042099,0.6267061829566956
TECHNOLOGY_2024_42_01.txt,Datasets/Human/Blogs/TECHNOLOGY/2024/TECHNOLOGY_2024_42_01.txt,human,0.44512251019477844,0.4391665458679199,0.2744659185409546,0.4849647581577301,0.6404643654823303
TECHNOLOGY_2024_17_01.txt,Datasets/Human/Blogs/TECHNOLOGY/2024/TECHNOLOGY_2024_17_01.txt,human,0.44669052958488464,0.4265376627445221,0.2831031084060669,0.5120784640312195,0.6392868161201477
TECHNOLOGY_2024_09_01.txt,Datasets/Human/Blogs/TECHNOLOGY/2024/TECHNOLOGY_2024_09_01.txt,human,0.46492159366607666,0.4556933343410492,0.30116724967956543,0.47445085644721985,0.6512513756752014
TECHNOLOGY_2024_05_01.txt,Datasets/Human/Blogs/TECHNOLOGY/2024/TECHNOLOGY_2024_05_01.txt,human,0.41592928767204285,0.4027542769908905,0.3100474178791046,0.4932602643966675,0.642927885055542
TECHNOLOGY_2024_33_02.txt,Datasets/Human/Blogs/TECHNOLOGY/2024/TECHNOLOGY_2024_33_02.txt,human,0.46355703473091125,0.45872989296913147,0.35085901618003845,0.5300823450088501,0.6186183094978333
TECHNOLOGY_2024_50_02.txt,Datasets/Human/Blogs/TECHNOLOGY/2024/TECHNOLOGY_2024_50_02.txt,human,0.47900107502937317,0.46380770206451416,0.30633702874183655,0.49734774231910706,0.6419870257377625
TECHNOLOGY_2024_21_02.txt,Datasets/Human/Blogs/TECHNOLOGY/2024/TECHNOLOGY_2024_21_02.txt,human,0.4611958861351013,0.4711279273033142,0.34914690256118774,0.542854905128479,0.6060859560966492
TECHNOLOGY_2024_42_02.txt,Datasets/Human/Blogs/TECHNOLOGY/2024/TECHNOLOGY_2024_42_02.txt,human,0.4698942303657532,0.45252230763435364,0.3078221380710602,0.5222830176353455,0.6354334950447083
TECHNOLOGY_2024_17_02.txt,Datasets/Human/Blogs/TECHNOLOGY/2024/TECHNOLOGY_2024_17_02.txt,human,0.4383188784122467,0.43922725319862366,0.31256037950515747,0.5008712410926819,0.6153520345687866
TECHNOLOGY_2024_09_02.txt,Datasets/Human/Blogs/TECHNOLOGY/2024/TECHNOLOGY_2024_09_02.txt,human,0.45026740431785583,0.44591981172561646,0.32519829273223877,0.5137342810630798,0.6412128806114197
TECHNOLOGY_2024_05_02.txt,Datasets/Human/Blogs/TECHNOLOGY/2024/TECHNOLOGY_2024_05_02.txt,human,0.44892483949661255,0.44277361035346985,0.3163464665412903,0.5182605385780334,0.6337970495223999
TECHNOLOGY_2024_40_02.txt,Datasets/Human/Blogs/TECHNOLOGY/2024/TECHNOLOGY_2024_40_02.txt,human,0.49023619294166565,0.4817023277282715,0.358690470457077,0.5421990156173706,0.6083031892776489
TECHNOLOGY_2024_23_02.txt,Datasets/Human/Blogs/TECHNOLOGY/2024/TECHNOLOGY_2024_23_02.txt,human,0.44290852546691895,0.4247739613056183,0.28488948941230774,0.5097225904464722,0.6358833909034729
TECHNOLOGY_2024_31_02.txt,Datasets/Human/Blogs/TECHNOLOGY/2024/TECHNOLOGY_2024_31_02.txt,human,0.4753924608230591,0.47224995493888855,0.332609087228775,0.5195239782333374,0.6303019523620605
TECHNOLOGY_2024_19_02.txt,Datasets/Human/Blogs/TECHNOLOGY/2024/TECHNOLOGY_2024_19_02.txt,human,0.448366641998291,0.44605952501296997,0.35694849491119385,0.5116823315620422,0.637198269367218
TECHNOLOGY_2024_07_02.txt,Datasets/Human/Blogs/TECHNOLOGY/2024/TECHNOLOGY_2024_07_02.txt,human,0.47135674953460693,0.4557090401649475,0.30642321705818176,0.5172411799430847,0.6391551494598389
TECHNOLOGY_2024_15_02.txt,Datasets/Human/Blogs/TECHNOLOGY/2024/TECHNOLOGY_2024_15_02.txt,human,0.4702235758304596,0.4688642621040344,0.3312036693096161,0.5057008862495422,0.6316706538200378
TECHNOLOGY_2024_40_01.txt,Datasets/Human/Blogs/TECHNOLOGY/2024/TECHNOLOGY_2024_40_01.txt,human,0.45809292793273926,0.4494837820529938,0.28976887464523315,0.4894964396953583,0.6390858888626099
TECHNOLOGY_2024_23_01.txt,Datasets/Human/Blogs/TECHNOLOGY/2024/TECHNOLOGY_2024_23_01.txt,human,0.49032434821128845,0.4808120131492615,0.3244834244251251,0.5372448563575745,0.6242076754570007
TECHNOLOGY_2024_31_01.txt,Datasets/Human/Blogs/TECHNOLOGY/2024/TECHNOLOGY_2024_31_01.txt,human,0.4505539536476135,0.43281620740890503,0.3277420997619629,0.5323637127876282,0.6284088492393494
TECHNOLOGY_2024_19_01.txt,Datasets/Human/Blogs/TECHNOLOGY/2024/TECHNOLOGY_2024_19_01.txt,human,0.4466463029384613,0.42020928859710693,0.29483723640441895,0.5058167576789856,0.6466156244277954
TECHNOLOGY_2024_07_01.txt,Datasets/Human/Blogs/TECHNOLOGY/2024/TECHNOLOGY_2024_07_01.txt,human,0.455928772687912,0.4363979995250702,0.30527353286743164,0.5208748579025269,0.6532111763954163
TECHNOLOGY_2024_15_01.txt,Datasets/Human/Blogs/TECHNOLOGY/2024/TECHNOLOGY_2024_15_01.txt,human,0.4486004710197449,0.4465663731098175,0.2933414876461029,0.48478996753692627,0.6533513069152832
TECHNOLOGY_2024_49_01.txt,Datasets/Human/Blogs/TECHNOLOGY/2024/TECHNOLOGY_2024_49_01.txt,human,0.4776611030101776,0.4491846263408661,0.32413870096206665,0.5076257586479187,0.6266311407089233
TECHNOLOGY_2024_34_01.txt,Datasets/Human/Blogs/TECHNOLOGY/2024/TECHNOLOGY_2024_34_01.txt,human,0.4631294012069702,0.44671571254730225,0.315512090921402,0.4911594092845917,0.6346135139465332
TECHNOLOGY_2024_26_01.txt,Datasets/Human/Blogs/TECHNOLOGY/2024/TECHNOLOGY_2024_26_01.txt,human,0.44565460085868835,0.43565914034843445,0.2761169373989105,0.46457356214523315,0.6443368792533875
TECHNOLOGY_2024_45_01.txt,Datasets/Human/Blogs/TECHNOLOGY/2024/TECHNOLOGY_2024_45_01.txt,human,0.46214359998703003,0.4353259801864624,0.29792654514312744,0.4811353385448456,0.645392119884491
TECHNOLOGY_2024_38_01.txt,Datasets/Human/Blogs/TECHNOLOGY/2024/TECHNOLOGY_2024_38_01.txt,human,0.4584370255470276,0.44544321298599243,0.2911449670791626,0.4957636892795563,0.6308919191360474
TECHNOLOGY_2024_10_01.txt,Datasets/Human/Blogs/TECHNOLOGY/2024/TECHNOLOGY_2024_10_01.txt,human,0.48469215631484985,0.4574705958366394,0.2971249222755432,0.5025107860565186,0.6438447833061218
TECHNOLOGY_2024_02_01.txt,Datasets/Human/Blogs/TECHNOLOGY/2024/TECHNOLOGY_2024_02_01.txt,human,0.4576251804828644,0.44082528352737427,0.3078829050064087,0.4924083650112152,0.6474396586418152
TECHNOLOGY_2024_49_02.txt,Datasets/Human/Blogs/TECHNOLOGY/2024/TECHNOLOGY_2024_49_02.txt,human,0.46770545840263367,0.4668726921081543,0.3067488670349121,0.526209831237793,0.6263043880462646
TECHNOLOGY_2024_34_02.txt,Datasets/Human/Blogs/TECHNOLOGY/2024/TECHNOLOGY_2024_34_02.txt,human,0.4851408898830414,0.47425299882888794,0.3309863209724426,0.5426841378211975,0.6392495036125183
TECHNOLOGY_2024_26_02.txt,Datasets/Human/Blogs/TECHNOLOGY/2024/TECHNOLOGY_2024_26_02.txt,human,0.4574176073074341,0.45605507493019104,0.31888338923454285,0.5119032859802246,0.6372013688087463
TECHNOLOGY_2024_45_02.txt,Datasets/Human/Blogs/TECHNOLOGY/2024/TECHNOLOGY_2024_45_02.txt,human,0.4156314730644226,0.41498884558677673,0.32336899638175964,0.49714982509613037,0.6197367906570435
TECHNOLOGY_2024_38_02.txt,Datasets/Human/Blogs/TECHNOLOGY/2024/TECHNOLOGY_2024_38_02.txt,human,0.4447343647480011,0.43206262588500977,0.27999553084373474,0.48486506938934326,0.6418362259864807
TECHNOLOGY_2024_10_02.txt,Datasets/Human/Blogs/TECHNOLOGY/2024/TECHNOLOGY_2024_10_02.txt,human,0.4612687826156616,0.4475614130496979,0.31332215666770935,0.49655207991600037,0.6396467089653015
TECHNOLOGY_2024_02_02.txt,Datasets/Human/Blogs/TECHNOLOGY/2024/TECHNOLOGY_2024_02_02.txt,human,0.4516345262527466,0.4412205219268799,0.30610719323158264,0.5193291306495667,0.6370086669921875
TECHNOLOGY_2024_47_02.txt,Datasets/Human/Blogs/TECHNOLOGY/2024/TECHNOLOGY_2024_47_02.txt,human,0.4368364214897156,0.43580788373947144,0.31582778692245483,0.5120185613632202,0.6207851767539978
TECHNOLOGY_2024_24_02.txt,Datasets/Human/Blogs/TECHNOLOGY/2024/TECHNOLOGY_2024_24_02.txt,human,0.4337460994720459,0.4196470081806183,0.2710849344730377,0.48280414938926697,0.6539881825447083
TECHNOLOGY_2024_28_02.txt,Datasets/Human/Blogs/TECHNOLOGY/2024/TECHNOLOGY_2024_28_02.txt,human,0.4444693922996521,0.4259534180164337,0.28656598925590515,0.46936580538749695,0.6402283310890198
TECHNOLOGY_2024_36_02.txt,Datasets/Human/Blogs/TECHNOLOGY/2024/TECHNOLOGY_2024_36_02.txt,human,0.4497642517089844,0.4507230520248413,0.3528997004032135,0.5283637642860413,0.6506321430206299
TECHNOLOGY_2024_12_02.txt,Datasets/Human/Blogs/TECHNOLOGY/2024/TECHNOLOGY_2024_12_02.txt,human,0.42581894993782043,0.40141329169273376,0.24836355447769165,0.48237282037734985,0.6476385593414307
TECHNOLOGY_2024_47_01.txt,Datasets/Human/Blogs/TECHNOLOGY/2024/TECHNOLOGY_2024_47_01.txt,human,0.4579528570175171,0.4414079189300537,0.2786844074726105,0.47351691126823425,0.6277737617492676
TECHNOLOGY_2024_24_01.txt,Datasets/Human/Blogs/TECHNOLOGY/2024/TECHNOLOGY_2024_24_01.txt,human,0.43871986865997314,0.4196664094924927,0.29819750785827637,0.4834100008010864,0.6534519195556641
TECHNOLOGY_2024_28_01.txt,Datasets/Human/Blogs/TECHNOLOGY/2024/TECHNOLOGY_2024_28_01.txt,human,0.47584232687950134,0.4684046804904938,0.3212052285671234,0.5140810608863831,0.6228082180023193
TECHNOLOGY_2024_36_01.txt,Datasets/Human/Blogs/TECHNOLOGY/2024/TECHNOLOGY_2024_36_01.txt,human,0.47588637471199036,0.46295374631881714,0.4000513255596161,0.5568311810493469,0.6551529169082642
TECHNOLOGY_2024_12_01.txt,Datasets/Human/Blogs/TECHNOLOGY/2024/TECHNOLOGY_2024_12_01.txt,human,0.46487510204315186,0.4436708986759186,0.3541322946548462,0.5150247812271118,0.6518337726593018
TECHNOLOGY_2024_08_02.txt,Datasets/Human/Blogs/TECHNOLOGY/2024/TECHNOLOGY_2024_08_02.txt,human,0.4802517890930176,0.4398157298564911,0.2977653443813324,0.5025231838226318,0.6380085349082947
TECHNOLOGY_2024_16_02.txt,Datasets/Human/Blogs/TECHNOLOGY/2024/TECHNOLOGY_2024_16_02.txt,human,0.46898043155670166,0.45482635498046875,0.3189745247364044,0.517019510269165,0.6367368102073669
TECHNOLOGY_2024_04_02.txt,Datasets/Human/Blogs/TECHNOLOGY/2024/TECHNOLOGY_2024_04_02.txt,human,0.4461979866027832,0.41613849997520447,0.28671693801879883,0.48725876212120056,0.6387207508087158
TECHNOLOGY_2024_32_02.txt,Datasets/Human/Blogs/TECHNOLOGY/2024/TECHNOLOGY_2024_32_02.txt,human,0.44466355443000793,0.4244711697101593,0.29081860184669495,0.5017161965370178,0.6441510915756226
TECHNOLOGY_2024_43_02.txt,Datasets/Human/Blogs/TECHNOLOGY/2024/TECHNOLOGY_2024_43_02.txt,human,0.4516083896160126,0.44985345005989075,0.30013787746429443,0.5074664354324341,0.6381897926330566
TECHNOLOGY_2024_20_02.txt,Datasets/Human/Blogs/TECHNOLOGY/2024/TECHNOLOGY_2024_20_02.txt,human,0.4619652032852173,0.4358998239040375,0.2794542610645294,0.4828695058822632,0.6542239189147949
TECHNOLOGY_2024_08_01.txt,Datasets/Human/Blogs/TECHNOLOGY/2024/TECHNOLOGY_2024_08_01.txt,human,0.4738888442516327,0.44800975918769836,0.31671833992004395,0.47651857137680054,0.6333478093147278
TECHNOLOGY_2024_16_01.txt,Datasets/Human/Blogs/TECHNOLOGY/2024/TECHNOLOGY_2024_16_01.txt,human,0.4441576898097992,0.42668789625167847,0.2758147716522217,0.49154195189476013,0.6373396515846252
TECHNOLOGY_2024_04_01.txt,Datasets/Human/Blogs/TECHNOLOGY/2024/TECHNOLOGY_2024_04_01.txt,human,0.4697566628456116,0.44300031661987305,0.2905956506729126,0.507062554359436,0.6349982619285583
TECHNOLOGY_2024_32_01.txt,Datasets/Human/Blogs/TECHNOLOGY/2024/TECHNOLOGY_2024_32_01.txt,human,0.44874107837677,0.43931424617767334,0.3079424798488617,0.4956359565258026,0.6419004201889038
TECHNOLOGY_2024_43_01.txt,Datasets/Human/Blogs/TECHNOLOGY/2024/TECHNOLOGY_2024_43_01.txt,human,0.44545722007751465,0.4307642877101898,0.29431894421577454,0.5235695242881775,0.6458802223205566
TECHNOLOGY_2024_20_01.txt,Datasets/Human/Blogs/TECHNOLOGY/2024/TECHNOLOGY_2024_20_01.txt,human,0.4634911119937897,0.46086356043815613,0.31623971462249756,0.4943672716617584,0.6430896520614624
TECHNOLOGY_2024_06_01.txt,Datasets/Human/Blogs/TECHNOLOGY/2024/TECHNOLOGY_2024_06_01.txt,human,0.4466038644313812,0.4190617799758911,0.28750789165496826,0.47938743233680725,0.6572563052177429
TECHNOLOGY_2024_18_01.txt,Datasets/Human/Blogs/TECHNOLOGY/2024/TECHNOLOGY_2024_18_01.txt,human,0.4524267911911011,0.44231903553009033,0.3162575960159302,0.5205732583999634,0.6326689124107361
TECHNOLOGY_2024_14_01.txt,Datasets/Human/Blogs/TECHNOLOGY/2024/TECHNOLOGY_2024_14_01.txt,human,0.47743621468544006,0.46647199988365173,0.31270962953567505,0.5010176301002502,0.6430801749229431
TECHNOLOGY_2024_22_01.txt,Datasets/Human/Blogs/TECHNOLOGY/2024/TECHNOLOGY_2024_22_01.txt,human,0.4502284526824951,0.449440062046051,0.30298739671707153,0.48901861906051636,0.6429357528686523
TECHNOLOGY_2024_41_01.txt,Datasets/Human/Blogs/TECHNOLOGY/2024/TECHNOLOGY_2024_41_01.txt,human,0.45730748772621155,0.4322323799133301,0.2763924300670624,0.5071592926979065,0.643111526966095
TECHNOLOGY_2024_30_01.txt,Datasets/Human/Blogs/TECHNOLOGY/2024/TECHNOLOGY_2024_30_01.txt,human,0.4341363310813904,0.43634214997291565,0.32441067695617676,0.5133426785469055,0.6290416717529297
TECHNOLOGY_2024_06_02.txt,Datasets/Human/Blogs/TECHNOLOGY/2024/TECHNOLOGY_2024_06_02.txt,human,0.46521562337875366,0.46313148736953735,0.33053550124168396,0.4842313528060913,0.617556095123291
TECHNOLOGY_2024_18_02.txt,Datasets/Human/Blogs/TECHNOLOGY/2024/TECHNOLOGY_2024_18_02.txt,human,0.4458868205547333,0.44309788942337036,0.2907445430755615,0.5003418326377869,0.6425129771232605
TECHNOLOGY_2024_14_02.txt,Datasets/Human/Blogs/TECHNOLOGY/2024/TECHNOLOGY_2024_14_02.txt,human,0.4682246446609497,0.4723327159881592,0.3112463057041168,0.4961574971675873,0.6341487765312195
TECHNOLOGY_2024_22_02.txt,Datasets/Human/Blogs/TECHNOLOGY/2024/TECHNOLOGY_2024_22_02.txt,human,0.4641594886779785,0.4514358341693878,0.3219113051891327,0.49594077467918396,0.628733217716217
TECHNOLOGY_2024_41_02.txt,Datasets/Human/Blogs/TECHNOLOGY/2024/TECHNOLOGY_2024_41_02.txt,human,0.4997999966144562,0.5105988383293152,0.38610127568244934,0.5450023412704468,0.6224080920219421
TECHNOLOGY_2024_30_02.txt,Datasets/Human/Blogs/TECHNOLOGY/2024/TECHNOLOGY_2024_30_02.txt,human,0.4393996298313141,0.43320563435554504,0.2893047332763672,0.5217660069465637,0.6462607979774475
TECHNOLOGY_2023_15_02.txt,Datasets/Human/Blogs/TECHNOLOGY/2023/TECHNOLOGY_2023_15_02.txt,human,0.4685664176940918,0.45881378650665283,0.3204318583011627,0.5056270956993103,0.6369760036468506
TECHNOLOGY_2023_07_02.txt,Datasets/Human/Blogs/TECHNOLOGY/2023/TECHNOLOGY_2023_07_02.txt,human,0.4414718449115753,0.4405176639556885,0.3278239667415619,0.510033130645752,0.6498379707336426
TECHNOLOGY_2023_19_02.txt,Datasets/Human/Blogs/TECHNOLOGY/2023/TECHNOLOGY_2023_19_02.txt,human,0.4857349097728729,0.4692979156970978,0.3517949879169464,0.5456517934799194,0.6414493918418884
TECHNOLOGY_2023_31_02.txt,Datasets/Human/Blogs/TECHNOLOGY/2023/TECHNOLOGY_2023_31_02.txt,human,0.43698832392692566,0.4275031089782715,0.29413193464279175,0.46916261315345764,0.6320184469223022
TECHNOLOGY_2023_23_02.txt,Datasets/Human/Blogs/TECHNOLOGY/2023/TECHNOLOGY_2023_23_02.txt,human,0.45768609642982483,0.40296652913093567,0.28020942211151123,0.4717017412185669,0.6405453681945801
TECHNOLOGY_2023_40_02.txt,Datasets/Human/Blogs/TECHNOLOGY/2023/TECHNOLOGY_2023_40_02.txt,human,0.4358086585998535,0.4129754304885864,0.2787761986255646,0.4826103746891022,0.6454444527626038
TECHNOLOGY_2023_15_01.txt,Datasets/Human/Blogs/TECHNOLOGY/2023/TECHNOLOGY_2023_15_01.txt,human,0.48753103613853455,0.5144520998001099,0.47415339946746826,0.5559457540512085,0.6012848019599915
TECHNOLOGY_2023_07_01.txt,Datasets/Human/Blogs/TECHNOLOGY/2023/TECHNOLOGY_2023_07_01.txt,human,0.4540822207927704,0.42967143654823303,0.28021129965782166,0.47092363238334656,0.6417990922927856
TECHNOLOGY_2023_19_01.txt,Datasets/Human/Blogs/TECHNOLOGY/2023/TECHNOLOGY_2023_19_01.txt,human,0.466168612241745,0.4360882639884949,0.3334977924823761,0.5232678055763245,0.6413183212280273
TECHNOLOGY_2023_31_01.txt,Datasets/Human/Blogs/TECHNOLOGY/2023/TECHNOLOGY_2023_31_01.txt,human,0.47125348448753357,0.44263648986816406,0.32072609663009644,0.5019806027412415,0.6163081526756287
TECHNOLOGY_2023_23_01.txt,Datasets/Human/Blogs/TECHNOLOGY/2023/TECHNOLOGY_2023_23_01.txt,human,0.4347062408924103,0.4414689242839813,0.3175511360168457,0.5195775628089905,0.6232466101646423
TECHNOLOGY_2023_40_01.txt,Datasets/Human/Blogs/TECHNOLOGY/2023/TECHNOLOGY_2023_40_01.txt,human,0.46530279517173767,0.44088444113731384,0.300840824842453,0.481209397315979,0.6373615860939026
TECHNOLOGY_2023_05_01.txt,Datasets/Human/Blogs/TECHNOLOGY/2023/TECHNOLOGY_2023_05_01.txt,human,0.46212276816368103,0.4467761516571045,0.2976788282394409,0.5086270570755005,0.6336655616760254
TECHNOLOGY_2023_09_01.txt,Datasets/Human/Blogs/TECHNOLOGY/2023/TECHNOLOGY_2023_09_01.txt,human,0.4697607457637787,0.44988808035850525,0.3222716152667999,0.5154430866241455,0.6311382055282593
TECHNOLOGY_2023_17_01.txt,Datasets/Human/Blogs/TECHNOLOGY/2023/TECHNOLOGY_2023_17_01.txt,human,0.464702308177948,0.43806982040405273,0.2834535241127014,0.4793736934661865,0.6433573365211487
TECHNOLOGY_2023_42_01.txt,Datasets/Human/Blogs/TECHNOLOGY/2023/TECHNOLOGY_2023_42_01.txt,human,0.4707674980163574,0.46513277292251587,0.3197765648365021,0.5125657916069031,0.6250160336494446
TECHNOLOGY_2023_21_01.txt,Datasets/Human/Blogs/TECHNOLOGY/2023/TECHNOLOGY_2023_21_01.txt,human,0.4524456262588501,0.4420764148235321,0.2825859785079956,0.4675886034965515,0.6370366215705872
TECHNOLOGY_2023_50_01.txt,Datasets/Human/Blogs/TECHNOLOGY/2023/TECHNOLOGY_2023_50_01.txt,human,0.4439660906791687,0.4194270372390747,0.26471826434135437,0.4737842082977295,0.6466375589370728
TECHNOLOGY_2023_33_01.txt,Datasets/Human/Blogs/TECHNOLOGY/2023/TECHNOLOGY_2023_33_01.txt,human,0.43017327785491943,0.4209238290786743,0.30321890115737915,0.48171597719192505,0.6314550042152405
TECHNOLOGY_2023_05_02.txt,Datasets/Human/Blogs/TECHNOLOGY/2023/TECHNOLOGY_2023_05_02.txt,human,0.4383884072303772,0.439795583486557,0.2931113541126251,0.5235990285873413,0.6404212713241577
TECHNOLOGY_2023_09_02.txt,Datasets/Human/Blogs/TECHNOLOGY/2023/TECHNOLOGY_2023_09_02.txt,human,0.4710012674331665,0.4632541537284851,0.3176044821739197,0.5159819722175598,0.6351428031921387
TECHNOLOGY_2023_17_02.txt,Datasets/Human/Blogs/TECHNOLOGY/2023/TECHNOLOGY_2023_17_02.txt,human,0.45985081791877747,0.4425509572029114,0.29636093974113464,0.5138195753097534,0.6335363984107971
TECHNOLOGY_2023_42_02.txt,Datasets/Human/Blogs/TECHNOLOGY/2023/TECHNOLOGY_2023_42_02.txt,human,0.44957494735717773,0.4426099359989166,0.2924426198005676,0.5166699886322021,0.6425288915634155
TECHNOLOGY_2023_21_02.txt,Datasets/Human/Blogs/TECHNOLOGY/2023/TECHNOLOGY_2023_21_02.txt,human,0.44544512033462524,0.4260843098163605,0.2986716628074646,0.5047593712806702,0.6505667567253113
TECHNOLOGY_2023_50_02.txt,Datasets/Human/Blogs/TECHNOLOGY/2023/TECHNOLOGY_2023_50_02.txt,human,0.4630517363548279,0.44275209307670593,0.2995321452617645,0.4883897006511688,0.645617663860321
TECHNOLOGY_2023_33_02.txt,Datasets/Human/Blogs/TECHNOLOGY/2023/TECHNOLOGY_2023_33_02.txt,human,0.46156537532806396,0.44002941250801086,0.31454429030418396,0.4942428469657898,0.6337900161743164
TECHNOLOGY_2023_29_01.txt,Datasets/Human/Blogs/TECHNOLOGY/2023/TECHNOLOGY_2023_29_01.txt,human,0.4410914182662964,0.4345116913318634,0.29083743691444397,0.5297927856445312,0.6363995671272278
TECHNOLOGY_2023_37_01.txt,Datasets/Human/Blogs/TECHNOLOGY/2023/TECHNOLOGY_2023_37_01.txt,human,0.4783194661140442,0.4694642126560211,0.327240914106369,0.513922929763794,0.6274468302726746
TECHNOLOGY_2023_46_01.txt,Datasets/Human/Blogs/TECHNOLOGY/2023/TECHNOLOGY_2023_46_01.txt,human,0.4358881413936615,0.4408206045627594,0.3169196546077728,0.4986119866371155,0.6322010159492493
TECHNOLOGY_2023_25_01.txt,Datasets/Human/Blogs/TECHNOLOGY/2023/TECHNOLOGY_2023_25_01.txt,human,0.44191038608551025,0.41118836402893066,0.27412134408950806,0.460054486989975,0.6429823040962219
TECHNOLOGY_2023_13_01.txt,Datasets/Human/Blogs/TECHNOLOGY/2023/TECHNOLOGY_2023_13_01.txt,human,0.46828493475914,0.4412291347980499,0.28013768792152405,0.5070984363555908,0.6488338708877563
TECHNOLOGY_2023_01_01.txt,Datasets/Human/Blogs/TECHNOLOGY/2023/TECHNOLOGY_2023_01_01.txt,human,0.46154478192329407,0.43967193365097046,0.29661765694618225,0.483146995306015,0.6371767520904541
TECHNOLOGY_2023_29_02.txt,Datasets/Human/Blogs/TECHNOLOGY/2023/TECHNOLOGY_2023_29_02.txt,human,0.4729215204715729,0.4706132709980011,0.32346534729003906,0.5279063582420349,0.6197364330291748
TECHNOLOGY_2023_37_02.txt,Datasets/Human/Blogs/TECHNOLOGY/2023/TECHNOLOGY_2023_37_02.txt,human,0.4711715281009674,0.4591132700443268,0.3104694187641144,0.4948297441005707,0.6379468441009521
TECHNOLOGY_2023_46_02.txt,Datasets/Human/Blogs/TECHNOLOGY/2023/TECHNOLOGY_2023_46_02.txt,human,0.4636514484882355,0.46900299191474915,0.3469841480255127,0.5518979430198669,0.6184017062187195
